day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,entry_time_read
2022-10-12,NIFTY_16600_PE,WED_OPTION_PRICE_DROP,SIG_28,1,1,1665550320,1665551280,5.0,5.7,0.7,0.0,Wednesday,1,16600_PE,0,SHORT,,,5.5,2.5,60,1,IT,1665550320,True,BELOW_VA,3,17032.75,1.0,0.02,0.07,0.05,0.1,32.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,8241.04250000008,68.67535416666733,8.55883818699196,0.1,0.22,4.048263257398193,2.67709458204263,15.364158188625213,6.718908188626879,,,,,,,,,,,,,,,,,,,,,,,-0.0105,-0.259,0.95,0.97,0.45,0.4844,-0.0344,0.73,0.24,0.6082,0.0626,2022-10-12 10:22:00
2022-10-12,NIFTY_16900_PE,WED_OPTION_PRICE_DROP,SIG_29,1,1,1665550440,1665550980,41.7,46.9,5.2,0.0,Wednesday,1,16900_PE,0,SHORT,,,45.870000000000005,20.85,60,1,IT,1665550440,True,BELOW_VA,3,17037.95,1.0,0.02,0.08,0.05,0.15,37.95000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,8241.04250000008,68.67535416666733,8.55883818699196,0.1,0.22,4.048263257398193,2.67709458204263,15.364158188625213,6.718908188626879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-0.0105,-0.259,0.95,0.97,0.45,0.4844,-0.0344,0.73,0.24,0.6082,0.0626,2022-10-12 10:24:00
2022-10-12,NIFTY_16700_PE,WED_OPTION_PRICE_DROP,SIG_30,1,1,1665550440,1665550920,9.65,10.85,1.2,0.0,Wednesday,1,16700_PE,0,SHORT,,,10.615000000000002,4.825,60,1,IT,1665550440,True,BELOW_VA,3,17037.95,1.0,0.02,0.08,0.05,0.15,37.95000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,8241.04250000008,68.67535416666733,8.55883818699196,0.1,0.22,4.048263257398193,2.67709458204263,15.364158188625213,6.718908188626879,,,,,,,,,,,,,,,,,,,,,,,-0.0105,-0.259,0.95,0.97,0.45,0.4844,-0.0344,0.73,0.24,0.6082,0.0626,2022-10-12 10:24:00
2022-10-12,NIFTY_16600_PE,WED_OPTION_PRICE_DROP,SIG_31,1,1,1665550440,1665550920,4.45,4.95,0.5,0.0,Wednesday,1,16600_PE,0,SHORT,,,4.8950000000000005,2.225,60,1,IT,1665550440,True,BELOW_VA,3,17037.95,1.0,0.02,0.08,0.05,0.15,37.95000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,8241.04250000008,68.67535416666733,8.55883818699196,0.1,0.22,4.048263257398193,2.67709458204263,15.364158188625213,6.718908188626879,,,,,,,,,,,,,,,,,,,,,,,-0.0105,-0.259,0.95,0.97,0.45,0.4844,-0.0344,0.73,0.24,0.6082,0.0626,2022-10-12 10:24:00
2022-10-12,NIFTY_16900_PE,WED_OPTION_PRICE_DROP,SIG_32,1,1,1665550740,1665550920,40.4,45.15,4.75,0.0,Wednesday,1,16900_PE,0,SHORT,,,44.440000000000005,20.2,60,1,IT,1665550740,True,BELOW_VA,3,17043.2,1.0,0.02,0.09,0.07,0.15,43.20000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,8915.942500000092,74.2995208333341,8.902405417763394,0.09,0.28,4.731548003805039,2.67709458204263,20.98832485529198,6.718908188626879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0235,-0.3965,0.95,0.98,0.44,0.4849,-0.0449,0.75,0.22,0.6871,0.0907,2022-10-12 10:29:00
2022-10-12,NIFTY_16700_PE,WED_OPTION_PRICE_DROP,SIG_33,1,1,1665550740,1665550920,9.45,10.85,1.4,0.0,Wednesday,1,16700_PE,0,SHORT,,,10.395,4.725,60,1,IT,1665550740,True,BELOW_VA,3,17043.2,1.0,0.02,0.09,0.07,0.15,43.20000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,8915.942500000092,74.2995208333341,8.902405417763394,0.09,0.28,4.731548003805039,2.67709458204263,20.98832485529198,6.718908188626879,,,,,,,,,,,,,,,,,,,,,,,0.0235,-0.3965,0.95,0.98,0.44,0.4849,-0.0449,0.75,0.22,0.6871,0.0907,2022-10-12 10:29:00
2022-10-12,NIFTY_16600_PE,WED_OPTION_PRICE_DROP,SIG_34,1,1,1665550740,1665550920,4.35,4.95,0.6,0.0,Wednesday,1,16600_PE,0,SHORT,,,4.785,2.175,60,1,IT,1665550740,True,BELOW_VA,3,17043.2,1.0,0.02,0.09,0.07,0.15,43.20000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,8915.942500000092,74.2995208333341,8.902405417763394,0.09,0.28,4.731548003805039,2.67709458204263,20.98832485529198,6.718908188626879,,,,,,,,,,,,,,,,,,,,,,,0.0235,-0.3965,0.95,0.98,0.44,0.4849,-0.0449,0.75,0.22,0.6871,0.0907,2022-10-12 10:29:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_35,1,1,1665551040,1665554640,6.5,5.15,-1.35,0.0,Wednesday,1,17400_CE,0,LONG,,,7.15,3.25,60,1,TC,1665551040,True,BELOW_VA,3,17019.2,1.0,0.02,0.03,0.03,0.04,19.200000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,9011.83375000013,75.09861458333442,8.950150215995821,0.09,0.29,4.820779312411889,2.67709458204263,21.7874186052923,6.718908188626879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0022,-0.3754,0.96,0.99,0.43,0.4867,-0.0567,0.77,0.21,0.6905,0.0885,2022-10-12 10:34:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_36,1,1,1665558000,1665558360,6.65,8.15,1.5,0.0,Wednesday,1,17400_CE,0,LONG,,,7.315000000000001,3.325,60,1,IT,1665558000,True,BELOW_VA,7,17084.95,0.78,0.02,0.12,0.05,0.33,-15.049999999999272,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,19911.512500000154,165.9292708333346,13.30380480246999,0.32,0.19,5.772707876562274,7.551480222094335,31.24139646386636,53.460800198139275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.013,-0.2809,0.97,1.0,0.53,0.5757,-0.0457,0.76,0.39,0.4503,0.0355,2022-10-12 12:30:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_37,1,1,1665558660,1665559320,6.1,6.9,0.8,0.0,Wednesday,1,17400_CE,0,LONG,,,6.71,3.05,60,1,IT,1665558660,True,BELOW_VA,7,17066.2,0.7,0.02,0.08,0.02,0.27,-33.79999999999927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,20749.805000000117,172.91504166666763,13.580968710335508,0.31,0.16,5.442815917979687,7.551480222094335,27.77272979719975,53.460800198139275,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0356,-0.348,0.95,0.99,0.53,0.5844,-0.0544,0.77,0.39,0.4709,0.0505,2022-10-12 12:41:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_38,1,1,1665559440,1665563040,6.6,5.25,-1.35,0.0,Wednesday,1,17400_CE,0,LONG,,,7.26,3.3,60,1,TC,1665559440,True,BELOW_VA,8,17081.55,0.64,0.02,0.09,0.03,0.28,-18.450000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,21200.21750000004,176.668479166667,13.727577272693756,0.31,0.15,5.33699768528444,7.599085533169889,26.703322774435755,54.136969631654914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0103,-0.2833,0.97,0.99,0.53,0.5776,-0.0476,0.78,0.38,0.4921,0.0654,2022-10-12 12:54:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_39,1,1,1665559560,1665563100,5.25,5.9,0.65,-0.0,Wednesday,1,17400_CE,0,LONG,,,5.775,2.625,60,1,IT,1665559560,True,BELOW_VA,8,17063.35,0.64,0.02,0.1,0.03,0.28,-36.650000000001455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,21259.957500000066,177.16631250000054,13.746905106241208,0.31,0.15,5.355525068401354,7.620959171725728,26.889045710883124,54.44908002854109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0157,-0.297,0.96,0.99,0.52,0.5712,-0.0512,0.77,0.37,0.4892,0.0561,2022-10-12 12:56:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_40,1,1,1665559560,1665563100,5.25,5.9,0.65,-0.0,Wednesday,1,17400_CE,0,LONG,,,5.775,2.625,60,1,IT,1665559560,True,BELOW_VA,8,17063.35,0.64,0.02,0.1,0.03,0.28,-36.650000000001455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,21259.957500000066,177.16631250000054,13.746905106241208,0.31,0.15,5.355525068401354,7.620959171725728,26.889045710883124,54.44908002854109,,,,,,,,,,,,,,,,,,,,,,,0.0157,-0.297,0.96,0.99,0.52,0.5712,-0.0512,0.77,0.37,0.4892,0.0561,2022-10-12 12:56:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_41,1,1,1665560580,1665561960,4.75,5.25,0.5,-0.0,Wednesday,1,17400_CE,0,LONG,,,5.2250000000000005,2.375,60,1,IT,1665560580,True,BELOW_VA,8,17048.0,0.75,0.02,0.04,0.0,0.17,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,21968.59375000012,183.07161458333434,13.974132849264384,0.32,0.13,5.123148127151638,7.870387891359731,24.606231311941254,58.07156771293301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0436,-0.3705,0.94,0.98,0.51,0.5721,-0.0621,0.77,0.38,0.476,0.0419,2022-10-12 13:13:00
2022-10-12,NIFTY_17300_CE,WED_OPTION_PRICE_DROP,SIG_42,1,1,1665560580,1665561960,12.2,13.65,1.45,-0.0,Wednesday,1,17300_CE,0,LONG,,,13.42,6.1,60,1,IT,1665560580,True,BELOW_VA,8,17048.0,0.75,0.02,0.04,0.0,0.17,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,21968.59375000012,183.07161458333434,13.974132849264384,0.32,0.13,5.123148127151638,7.870387891359731,24.606231311941254,58.07156771293301,,,,,,,,,,,,,,,,,,,,,,,0.0436,-0.3705,0.94,0.98,0.51,0.5721,-0.0621,0.77,0.38,0.476,0.0419,2022-10-12 13:13:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_43,1,1,1665560940,1665561960,4.75,5.25,0.5,-0.0,Wednesday,1,17400_CE,0,LONG,,,5.2250000000000005,2.375,60,1,IT,1665560940,True,BELOW_VA,9,17051.95,0.77,0.02,0.04,0.01,0.15,-48.04999999999927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,22069.863750000066,183.91553125000056,14.006304532840462,0.32,0.13,5.115789043346285,7.922615359937887,24.53559144002053,58.8448445076785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0469,-0.3848,0.94,0.99,0.52,0.5777,-0.0577,0.77,0.38,0.5013,0.0629,2022-10-12 13:19:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_44,1,1,1665561360,1665561900,4.55,5.05,0.5,-0.0,Wednesday,1,17400_CE,0,LONG,,,5.005,2.275,60,1,IT,1665561360,True,BELOW_VA,9,17043.45,0.77,0.02,0.04,0.0,0.15,43.45000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,22069.863750000066,183.91553125000056,14.006304532840462,0.32,0.13,5.115789043346285,7.922615359937887,24.53559144002053,58.8448445076785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0517,-0.3956,0.94,0.98,0.51,0.5738,-0.0638,0.77,0.38,0.4898,0.0489,2022-10-12 13:26:00
2022-10-12,NIFTY_17300_CE,WED_OPTION_PRICE_DROP,SIG_45,1,1,1665561360,1665561840,11.1,12.55,1.45,-0.0,Wednesday,1,17300_CE,0,LONG,,,12.21,5.55,60,1,IT,1665561360,True,BELOW_VA,9,17043.45,0.77,0.02,0.04,0.0,0.15,43.45000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,22069.863750000066,183.91553125000056,14.006304532840462,0.32,0.13,5.115789043346285,7.922615359937887,24.53559144002053,58.8448445076785,,,,,,,,,,,,,,,,,,,,,,,0.0517,-0.3956,0.94,0.98,0.51,0.5738,-0.0638,0.77,0.38,0.4898,0.0489,2022-10-12 13:26:00
2022-10-12,NIFTY_17300_CE,WED_OPTION_PRICE_DROP,SIG_46,1,1,1665562020,1665563100,12.95,15.8,2.85,-0.0,Wednesday,1,17300_CE,0,LONG,,,14.245000000000001,6.475,60,1,IT,1665562020,True,BELOW_VA,9,17062.5,0.79,0.02,0.03,0.0,0.12,-37.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,22838.703750000008,190.32253125000005,14.248182340214491,0.34,0.13,5.056911502292246,8.264193527419309,23.974081820639647,64.02833874247425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0443,-0.3646,0.94,0.98,0.5,0.5593,-0.0593,0.75,0.37,1.0229,0.2872,2022-10-12 13:37:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_47,1,1,1665562200,1665563040,4.75,5.25,0.5,-0.0,Wednesday,1,17400_CE,0,LONG,,,5.2250000000000005,2.375,60,1,IT,1665562200,True,BELOW_VA,9,17058.45,0.79,0.02,0.03,0.0,0.12,-41.54999999999927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,22838.703750000008,190.32253125000005,14.248182340214491,0.34,0.13,5.056911502292246,8.264193527419309,23.974081820639647,64.02833874247425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0443,-0.3646,0.94,0.98,0.5,0.5593,-0.0593,0.75,0.37,1.0229,0.2872,2022-10-12 13:40:00
2022-10-12,NIFTY_17400_CE,WED_OPTION_PRICE_DROP,SIG_48,1,1,1665562440,1665562620,4.5,4.95,0.45,-0.0,Wednesday,1,17400_CE,0,LONG,,,4.95,2.25,60,1,IT,1665562440,True,BELOW_VA,9,17050.2,0.79,0.02,0.04,0.01,0.12,-49.79999999999927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,22838.703750000008,190.32253125000005,14.248182340214491,0.34,0.13,5.056911502292246,8.264193527419309,23.974081820639647,64.02833874247425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0568,-0.4033,0.93,0.98,0.49,0.5586,-0.0686,0.75,0.37,1.0337,0.284,2022-10-12 13:44:00
2022-10-12,NIFTY_16800_PE,WED_OPTION_PRICE_DROP,SIG_49,1,1,1665564360,1665565200,12.5,14.1,1.6,0.0,Wednesday,1,16800_PE,0,SHORT,,,13.750000000000002,6.25,60,1,IT,1665564360,True,BELOW_VA,11,17103.95,0.65,0.02,0.07,0.03,0.19,3.9500000000007276,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,24556.55124999984,204.63792708333202,14.77431743112196,0.36,0.13,5.366225717970619,8.896684011311862,26.996604802696204,74.20404974731136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0499,-0.4064,0.93,0.98,0.5,0.5654,-0.0654,0.77,0.36,0.5786,0.0934,2022-10-12 14:16:00
2022-10-12,NIFTY_16900_PE,WED_OPTION_PRICE_DROP,SIG_50,1,1,1665564420,1665564720,24.05,27.05,3.0,0.0,Wednesday,1,16900_PE,0,SHORT,,,26.455000000000002,12.025,60,1,IT,1665564420,True,BELOW_VA,11,17111.3,0.65,0.02,0.08,0.03,0.2,11.299999999999272,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,24556.55124999984,204.63792708333202,14.77431743112196,0.36,0.13,5.366225717970619,8.896684011311862,26.996604802696204,74.20404974731136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0499,-0.4064,0.93,0.98,0.5,0.5654,-0.0654,0.77,0.36,0.5786,0.0934,2022-10-12 14:17:00
2022-10-12,NIFTY_16500_PE,WED_OPTION_PRICE_DROP,SIG_51,1,1,1665564780,1665565560,1.75,1.95,0.2,0.0,Wednesday,1,16500_PE,0,SHORT,,,1.9250000000000003,0.875,60,1,IT,1665564780,True,BELOW_VA,11,17097.0,0.65,0.02,0.06,0.02,0.18,-3.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,24899.751249999812,207.49792708333177,14.87720142440172,0.37,0.13,5.457251809713094,9.012016101039267,27.920247482453288,76.14040706755404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0387,-0.3724,0.94,0.98,0.51,0.57,-0.06,0.78,0.36,0.5547,0.0874,2022-10-12 14:23:00
2022-10-12,NIFTY_16500_PE,WED_OPTION_PRICE_DROP,SIG_52,1,1,1665565020,1665565560,1.75,1.95,0.2,0.0,Wednesday,1,16500_PE,0,SHORT,,,1.9250000000000003,0.875,60,1,IT,1665565020,True,BELOW_VA,11,17107.6,0.65,0.02,0.07,0.03,0.19,7.599999999998545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0.05,0.02,0.93,-1,0.63,0.14,0.13,0.73,0.91,1,0.0,-1.33,1,1,1,1,1,24903.046249999883,207.5253854166657,14.878185746626169,0.37,0.13,5.458478635371965,9.012898057566453,27.932802199511436,76.15531068382984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0317,-0.3477,0.95,0.98,0.52,0.5743,-0.0543,0.78,0.37,0.524,0.0764,2022-10-12 14:27:00
2022-09-28,NIFTY_17300_CE,WED_OPTION_PRICE_DROP,SIG_1,1,1,1664338380,1664338440,7.4,8.4,1.0,0.0,Wednesday,1,17300_CE,0,LONG,,,8.14,3.7,60,1,IT,1664338380,True,GAP_DOWN,1,16885.7,0.0,0.22,0.0,0.17,0.38,-14.299999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.42,0.28,0.3,-1,0.85,0.23,0.18,0.59,0.91,-1,0.0,-0.17,1,1,1,1,1,5020.943749999944,41.8411979166662,6.680614575853827,0.05,0.26,3.4193494292675273,1.5095676912869755,10.961203611967653,2.136369951166396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,,,,,,,,,,,,2022-09-28 09:43:00
2022-09-28,NIFTY_16400_PE,WED_OPTION_PRICE_DROP,SIG_2,1,1,1664338860,1664342460,4.35,3.95,-0.4,0.0,Wednesday,1,16400_PE,0,SHORT,,,4.785,2.175,60,1,TC,1664338860,True,GAP_DOWN,2,16925.3,0.0,0.31,0.0,0.25,0.5,25.299999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.42,0.28,0.3,-1,0.85,0.23,0.18,0.59,0.91,-1,0.0,-0.17,1,1,1,1,1,6512.218749999888,54.2684895833324,7.608310514752135,0.05,0.23,3.6689711438628856,1.71213196907003,12.620014926092376,2.748183637042142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-09-28 09:51:00
