day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,entry_time_read
2022-08-26,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1661492400,1661493660.0,17591.7,17610.85,-19.15,0.0,Friday,1,SPOT,0,SHORT,17556.5166,17609.291699999998,17556.5166,17609.291699999998,30.0,1,IS,1661492400,True,BELOW_VA,4,17591.7,0.25,-0.11,-0.16,-0.11,-0.31,0.2026,-0.8351,0.75,0.86,0.43,0.5499,-0.1199,0.73,0.37,1.1312,0.2572,-8.299999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0.09,0.2,0.71,-1,0.52,0.21,0.13,0.66,1.0,1,0.0032,-0.35,1,1,1,1,1,4981.373750000206,41.51144791666839,6.654237580503089,0.02,-0.45,-4.462388426473755,0.8641441354481654,-18.66835356443148,0.7000735189026162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-26 11:10:00
2022-08-26,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1661492400,1661495100.0,17591.7,17612.0,-20.3,0.0,Friday,2,SPOT,0,SHORT,17538.9249,17626.883400000002,17538.9249,17626.883400000002,45.0,1,TC,1661492400,True,BELOW_VA,4,17591.7,0.25,-0.11,-0.16,-0.11,-0.31,0.2026,-0.8351,0.75,0.86,0.43,0.5499,-0.1199,0.73,0.37,1.1312,0.2572,-8.299999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0.09,0.2,0.71,-1,0.52,0.21,0.13,0.66,1.0,1,0.0032,-0.35,1,1,1,1,1,4981.373750000206,41.51144791666839,6.654237580503089,0.02,-0.45,-4.462388426473755,0.8641441354481654,-18.66835356443148,0.7000735189026162,,,,,,,,,,,,,,,,,,,,,,,2022-08-26 11:10:00
2022-08-26,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1661496600,1661496900.0,17593.75,17614.65,-20.9,0.0,Friday,1,SPOT,0,SHORT,17558.5625,17611.343749999996,17558.5625,17611.343749999996,30.0,1,IS,1661496600,True,BELOW_VA,7,17593.75,0.11,-0.11,-0.13,-0.09,-0.25,0.2146,-0.8608,0.73,0.85,0.38,0.4978,-0.1178,0.69,0.31,1.236,0.2285,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0.09,0.2,0.71,-1,0.52,0.21,0.13,0.66,1.0,1,0.0032,-0.35,1,1,1,1,1,6356.268749999953,52.968906249999606,7.516659275680004,0.02,-0.2,-3.397725378495937,0.97684241378048,-10.82300413844565,0.8945822825254448,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-26 12:20:00
2022-08-26,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1661496600,1661498820.0,17593.75,17629.55,-35.8,0.0,Friday,2,SPOT,0,SHORT,17540.96875,17628.9375,17540.96875,17628.9375,45.0,1,IS,1661496600,True,BELOW_VA,7,17593.75,0.11,-0.11,-0.13,-0.09,-0.25,0.2146,-0.8608,0.73,0.85,0.38,0.4978,-0.1178,0.69,0.31,1.236,0.2285,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0.09,0.2,0.71,-1,0.52,0.21,0.13,0.66,1.0,1,0.0032,-0.35,1,1,1,1,1,6356.268749999953,52.968906249999606,7.516659275680004,0.02,-0.2,-3.397725378495937,0.97684241378048,-10.82300413844565,0.8945822825254448,,,,,,,,,,,,,,,,,,,,,,,2022-08-26 12:20:00
2022-08-26,NIFTY,PriceBreakEMADownward,SIG_3,1,-1,1661505600,1661506260.0,17584.45,17520.15,64.3,0.0,Friday,1,SPOT,0,SHORT,17549.2811,17602.03445,17549.2811,17602.03445,30.0,1,IT,1661505600,True,BELOW_VA,12,17584.45,0.16,-0.11,-0.06,-0.03,-0.14,0.141,-0.6649,0.84,0.92,0.36,0.4513,-0.0913,0.66,0.24,1.0298,0.1477,-15.549999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0.09,0.2,0.71,-1,0.52,0.21,0.13,0.66,1.0,1,0.0032,-0.35,1,1,1,1,1,12619.896250000189,105.16580208333491,10.591357587937312,0.31,-0.12,-3.7338725082811335,5.88274014277618,-13.07044116384154,32.44371711321592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-26 14:50:00
2022-08-26,NIFTY,PriceBreakEMADownward,SIG_3,2,-1,1661505600,1661506260.0,17584.45,17520.15,64.3,0.0,Friday,2,SPOT,0,SHORT,17531.69665,17619.6189,17531.69665,17619.6189,40.0,1,IT,1661505600,True,BELOW_VA,12,17584.45,0.16,-0.11,-0.06,-0.03,-0.14,0.141,-0.6649,0.84,0.92,0.36,0.4513,-0.0913,0.66,0.24,1.0298,0.1477,-15.549999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0.09,0.2,0.71,-1,0.52,0.21,0.13,0.66,1.0,1,0.0032,-0.35,1,1,1,1,1,12619.896250000189,105.16580208333491,10.591357587937312,0.31,-0.12,-3.7338725082811335,5.88274014277618,-13.07044116384154,32.44371711321592,,,,,,,,,,,,,,,,,,,,,,,2022-08-26 14:50:00
2022-08-25,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1661403600,1661405400.0,17689.05,17699.75,-10.7,0.0,Thursday,1,SPOT,0,SHORT,17653.671899999998,17706.739049999996,17653.671899999998,17706.739049999996,30.0,1,TC,1661403600,True,GAP_UP,3,17689.05,1.0,0.22,0.11,0.1,0.15,0.2351,-0.9529,0.66,0.77,0.43,0.5412,-0.1112,0.72,0.36,0.9692,0.207,-10.950000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.13,0.66,1,1.0,0.04,0.01,0.95,0.44,1,0.0,0.39,1,0,1,1,0,1551.3262500000237,12.927718750000198,3.7134305792174005,0.0,0.15,1.4536200023081522,0.0,1.9809479166659552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-25 10:30:00
2022-08-25,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1661403600,1661406300.0,17689.05,17669.65,19.4,0.0,Thursday,2,SPOT,0,SHORT,17635.98285,17724.4281,17635.98285,17724.4281,45.0,1,TC,1661403600,True,GAP_UP,3,17689.05,1.0,0.22,0.11,0.1,0.15,0.2351,-0.9529,0.66,0.77,0.43,0.5412,-0.1112,0.72,0.36,0.9692,0.207,-10.950000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.13,0.66,1,1.0,0.04,0.01,0.95,0.44,1,0.0,0.39,1,0,1,1,0,1551.3262500000237,12.927718750000198,3.7134305792174005,0.0,0.15,1.4536200023081522,0.0,1.9809479166659552,0.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-25 10:30:00
2022-08-25,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1661412900,1661414700.0,17717.3,17706.1,11.2,0.0,Thursday,1,SPOT,0,SHORT,17681.8654,17735.017299999996,17681.8654,17735.017299999996,30.0,1,TC,1661412900,True,GAP_UP,8,17717.3,0.75,0.22,0.09,0.09,0.09,0.0293,-0.3435,0.95,0.98,0.48,0.5403,-0.0603,0.73,0.35,0.5217,0.0423,17.299999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.21,0.13,0.66,1,1.0,0.04,0.01,0.95,0.44,1,0.0,0.39,1,0,1,1,0,6827.5587499999565,56.89632291666631,7.790340885424125,0.16,0.17,3.219101491285442,3.110480634666186,9.714951010496396,9.070396667468774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-25 13:05:00
2022-08-25,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1661412900,1661415600.0,17717.3,17701.2,16.1,0.0,Thursday,2,SPOT,0,SHORT,17664.1481,17752.7346,17664.1481,17752.7346,45.0,1,TC,1661412900,True,GAP_UP,8,17717.3,0.75,0.22,0.09,0.09,0.09,0.0293,-0.3435,0.95,0.98,0.48,0.5403,-0.0603,0.73,0.35,0.5217,0.0423,17.299999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.21,0.13,0.66,1,1.0,0.04,0.01,0.95,0.44,1,0.0,0.39,1,0,1,1,0,6827.5587499999565,56.89632291666631,7.790340885424125,0.16,0.17,3.219101491285442,3.110480634666186,9.714951010496396,9.070396667468774,,,,,,,,,,,,,,,,,,,,,,,2022-08-25 13:05:00
2022-08-24,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1661320500,1661322300.0,17606.85,17583.35,23.5,-0.0,Wednesday,1,SPOT,0,SHORT,17571.6363,17624.456849999995,17571.6363,17624.456849999995,30.0,1,TC,1661320500,True,INSIDE_VA,5,17606.85,0.6,-0.02,0.07,0.05,0.14,0.0711,-0.4441,0.92,0.98,0.51,0.5747,-0.0647,0.75,0.4,1.0277,0.297,6.849999999998545,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0.04,0.01,0.95,1,0.56,0.12,0.03,0.85,0.71,-1,-0.0063,0.33,0,1,1,1,1,11726.661250000456,97.72217708333713,10.209651751597256,0.18,-0.14,-3.813774614587293,4.340800276834,-13.63582201019105,17.664887853151992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-24 11:25:00
2022-08-24,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1661320500,1661323200.0,17606.85,17570.25,36.6,-0.0,Wednesday,2,SPOT,0,SHORT,17554.029449999998,17642.0637,17554.029449999998,17642.0637,45.0,1,TC,1661320500,True,INSIDE_VA,5,17606.85,0.6,-0.02,0.07,0.05,0.14,0.0711,-0.4441,0.92,0.98,0.51,0.5747,-0.0647,0.75,0.4,1.0277,0.297,6.849999999998545,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0.04,0.01,0.95,1,0.56,0.12,0.03,0.85,0.71,-1,-0.0063,0.33,0,1,1,1,1,11726.661250000456,97.72217708333713,10.209651751597256,0.18,-0.14,-3.813774614587293,4.340800276834,-13.63582201019105,17.664887853151992,,,,,,,,,,,,,,,,,,,,,,,2022-08-24 11:25:00
2022-08-24,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1661329800,1661329920.0,17558.05,17577.45,-19.4,-0.0,Wednesday,1,SPOT,0,SHORT,17522.9339,17575.60805,17522.9339,17575.60805,30.0,1,IS,1661329800,True,INSIDE_VA,10,17558.05,0.87,-0.02,-0.04,-0.02,-0.08,0.0705,-0.4528,0.92,0.98,0.51,0.5828,-0.0728,0.77,0.4,0.516,0.07,-41.95000000000073,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0.04,0.01,0.95,1,0.56,0.12,0.03,0.85,0.71,-1,-0.0063,0.33,0,1,1,1,1,19266.93625000035,160.55780208333627,13.086697656611415,0.36,-0.13,-4.7174071911552575,7.8751649526213425,-20.86305994421563,58.142084091558296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-24 14:00:00
2022-08-24,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1661329800,1661332500.0,17558.05,17568.45,-10.4,-0.0,Wednesday,2,SPOT,0,SHORT,17505.37585,17593.1661,17505.37585,17593.1661,45.0,1,TC,1661329800,True,INSIDE_VA,10,17558.05,0.87,-0.02,-0.04,-0.02,-0.08,0.0705,-0.4528,0.92,0.98,0.51,0.5828,-0.0728,0.77,0.4,0.516,0.07,-41.95000000000073,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0.04,0.01,0.95,1,0.56,0.12,0.03,0.85,0.71,-1,-0.0063,0.33,0,1,1,1,1,19266.93625000035,160.55780208333627,13.086697656611415,0.36,-0.13,-4.7174071911552575,7.8751649526213425,-20.86305994421563,58.142084091558296,,,,,,,,,,,,,,,,,,,,,,,2022-08-24 14:00:00
2022-08-24,NIFTY,PriceBreakEMADownward,SIG_3,1,-1,1661332500,1661332800.0,17568.45,17586.35,-17.9,-0.0,Wednesday,1,SPOT,0,SHORT,17533.3131,17586.01845,17533.3131,17586.01845,30.0,1,IS,1661332500,True,INSIDE_VA,12,17568.45,0.89,-0.02,-0.02,-0.01,-0.07,0.104,-0.5724,0.9,0.97,0.48,0.5657,-0.0857,0.77,0.36,0.7491,0.1697,-31.549999999999272,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0.04,0.01,0.95,1,0.56,0.12,0.03,0.85,0.71,-1,-0.0063,0.33,0,1,1,1,1,20003.542500000396,166.6961875000033,13.334514114382653,0.38,-0.12,-4.682595715584028,8.249403553470916,-20.556283720880522,63.799367801267415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-24 14:45:00
2022-08-24,NIFTY,PriceBreakEMADownward,SIG_3,2,-1,1661332500,1661333940.0,17568.45,17607.0,-38.55,-0.0,Wednesday,2,SPOT,0,SHORT,17515.74465,17603.586900000002,17515.74465,17603.586900000002,45.0,1,IS,1661332500,True,INSIDE_VA,12,17568.45,0.89,-0.02,-0.02,-0.01,-0.07,0.104,-0.5724,0.9,0.97,0.48,0.5657,-0.0857,0.77,0.36,0.7491,0.1697,-31.549999999999272,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0.04,0.01,0.95,1,0.56,0.12,0.03,0.85,0.71,-1,-0.0063,0.33,0,1,1,1,1,20003.542500000396,166.6961875000033,13.334514114382653,0.38,-0.12,-4.682595715584028,8.249403553470916,-20.556283720880522,63.799367801267415,,,,,,,,,,,,,,,,,,,,,,,2022-08-24 14:45:00
2022-08-23,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1661235300,1661237100.0,17476.8,17459.0,17.8,-0.0,Tuesday,1,SPOT,0,SHORT,17441.8464,17494.276799999996,17441.8464,17494.276799999996,30.0,1,TC,1661235300,True,GAP_DOWN,6,17476.8,1.0,0.38,0.09,0.08,0.14,0.0169,-0.2573,0.93,0.96,0.58,0.628,-0.048,0.8,0.45,1.3966,0.4526,-23.200000000000728,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.12,0.03,0.85,-1,0.0,0.06,0.09,0.85,0.0,-1,-0.0016,-1.74,0,1,0,0,0,31972.08624999982,266.43405208333184,16.858123330377573,0.16,0.21,7.801853304050814,6.77461377285232,57.06460779180807,43.02692978561283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-23 11:45:00
2022-08-23,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1661235300,1661238000.0,17476.8,17457.0,19.8,-0.0,Tuesday,2,SPOT,0,SHORT,17424.369599999998,17511.7536,17424.369599999998,17511.7536,45.0,1,TC,1661235300,True,GAP_DOWN,6,17476.8,1.0,0.38,0.09,0.08,0.14,0.0169,-0.2573,0.93,0.96,0.58,0.628,-0.048,0.8,0.45,1.3966,0.4526,-23.200000000000728,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.12,0.03,0.85,-1,0.0,0.06,0.09,0.85,0.0,-1,-0.0016,-1.74,0,1,0,0,0,31972.08624999982,266.43405208333184,16.858123330377573,0.16,0.21,7.801853304050814,6.77461377285232,57.06460779180807,43.02692978561283,,,,,,,,,,,,,,,,,,,,,,,2022-08-23 11:45:00
2022-08-23,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1661245200,1661247000.0,17575.8,17559.2,16.6,-0.0,Tuesday,1,SPOT,0,SHORT,17540.6484,17593.375799999998,17540.6484,17593.375799999998,30.0,1,TC,1661245200,True,GAP_DOWN,11,17575.8,1.0,0.38,0.11,0.08,0.21,0.0532,-0.3473,0.89,0.95,0.56,0.6204,-0.0604,0.78,0.46,1.5704,0.4612,-24.200000000000728,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.12,0.03,0.85,-1,0.0,0.06,0.09,0.85,0.0,-1,-0.0016,-1.74,0,1,0,0,0,40561.98249999994,338.01652083333283,18.98817936389782,0.26,0.2,8.50688235439278,9.739915054895294,67.8441069295118,88.93682369678997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-23 14:30:00
2022-08-23,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1661245200,1661247900.0,17575.8,17572.7,3.1,-0.0,Tuesday,2,SPOT,0,SHORT,17523.0726,17610.9516,17523.0726,17610.9516,45.0,1,TC,1661245200,True,GAP_DOWN,11,17575.8,1.0,0.38,0.11,0.08,0.21,0.0532,-0.3473,0.89,0.95,0.56,0.6204,-0.0604,0.78,0.46,1.5704,0.4612,-24.200000000000728,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.12,0.03,0.85,-1,0.0,0.06,0.09,0.85,0.0,-1,-0.0016,-1.74,0,1,0,0,0,40561.98249999994,338.01652083333283,18.98817936389782,0.26,0.2,8.50688235439278,9.739915054895294,67.8441069295118,88.93682369678997,,,,,,,,,,,,,,,,,,,,,,,2022-08-23 14:30:00
2022-08-22,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1661155200,1661157000.0,17537.45,17535.7,1.75,0.0,Monday,1,SPOT,0,SHORT,17502.3751,17554.98745,17502.3751,17554.98745,30.0,1,TC,1661155200,True,GAP_DOWN,9,17537.45,0.15,-0.14,-0.06,-0.03,-0.13,0.0996,-0.5316,0.89,0.96,0.46,0.5353,-0.0753,0.72,0.35,1.0648,0.2569,37.45000000000073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06,0.09,0.85,-1,0.41,0.4,0.03,0.57,1.0,1,0.0,-0.97,1,1,1,1,1,10948.297499999739,91.23581249999782,9.86499873289387,0.11,-0.39,-6.173325937738776,3.3363575587473906,-35.72808106271093,10.435576649822671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2022-08-22 13:30:00
2022-08-22,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1661155200,1661157900.0,17537.45,17541.8,-4.35,0.0,Monday,2,SPOT,0,SHORT,17484.83765,17572.5249,17484.83765,17572.5249,45.0,1,TC,1661155200,True,GAP_DOWN,9,17537.45,0.15,-0.14,-0.06,-0.03,-0.13,0.0996,-0.5316,0.89,0.96,0.46,0.5353,-0.0753,0.72,0.35,1.0648,0.2569,37.45000000000073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06,0.09,0.85,-1,0.41,0.4,0.03,0.57,1.0,1,0.0,-0.97,1,1,1,1,1,10948.297499999739,91.23581249999782,9.86499873289387,0.11,-0.39,-6.173325937738776,3.3363575587473906,-35.72808106271093,10.435576649822671,,,,,,,,,,,,,,,,,,,,,,,2022-08-22 13:30:00
2022-08-19,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1660886700,1660887420.0,17926.55,17885.75,40.8,0.0,Friday,1,SPOT,0,SHORT,17890.6969,17944.476549999996,17890.6969,17944.476549999996,30.0,1,IT,1660886700,True,ABOVE_VA,4,17926.55,1.0,-0.05,-0.1,-0.11,-0.07,0.1134,-0.6856,0.88,0.94,0.35,0.4483,-0.0983,0.69,0.2,0.7328,0.0331,26.549999999999272,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.4,0.03,0.57,1,0.98,0.26,0.28,0.46,0.86,1,0.0,0.16,1,1,1,1,1,2429.6912499999826,20.24742708333319,4.6472847508577955,0.1,-0.13,-1.6580943638921626,1.44664286582315,-2.577447112097771,1.961977107409703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-19 10:55:00
2022-08-19,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1660886700,1660887540.0,17926.55,17871.15,55.4,0.0,Friday,2,SPOT,0,SHORT,17872.77035,17962.4031,17872.77035,17962.4031,45.0,1,IT,1660886700,True,ABOVE_VA,4,17926.55,1.0,-0.05,-0.1,-0.11,-0.07,0.1134,-0.6856,0.88,0.94,0.35,0.4483,-0.0983,0.69,0.2,0.7328,0.0331,26.549999999999272,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.4,0.03,0.57,1,0.98,0.26,0.28,0.46,0.86,1,0.0,0.16,1,1,1,1,1,2429.6912499999826,20.24742708333319,4.6472847508577955,0.1,-0.13,-1.6580943638921626,1.44664286582315,-2.577447112097771,1.961977107409703,,,,,,,,,,,,,,,,,,,,,,,2022-08-19 10:55:00
2022-08-19,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1660896300,1660897260.0,17797.6,17756.85,40.75,0.0,Friday,1,SPOT,0,SHORT,17762.0048,17815.397599999997,17762.0048,17815.397599999997,30.0,1,IT,1660896300,True,ABOVE_VA,9,17797.6,0.21,-0.05,-0.13,-0.12,-0.17,0.1332,-0.6081,0.83,0.93,0.48,0.5634,-0.0834,0.73,0.4,1.2983,0.334,-2.400000000001455,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.4,0.03,0.57,1,0.98,0.26,0.28,0.46,0.86,1,0.0,0.16,1,1,1,1,1,22774.38625000031,189.78655208333592,14.228105597334158,0.2,-0.38,-8.788872041486059,6.303586150764731,-72.41650477651436,37.25174846260585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-08-19 13:35:00
2022-08-19,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1660896300,1660897320.0,17797.6,17743.5,54.1,0.0,Friday,2,SPOT,0,SHORT,17744.207199999997,17833.1952,17744.207199999997,17833.1952,45.0,1,IT,1660896300,True,ABOVE_VA,9,17797.6,0.21,-0.05,-0.13,-0.12,-0.17,0.1332,-0.6081,0.83,0.93,0.48,0.5634,-0.0834,0.73,0.4,1.2983,0.334,-2.400000000001455,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.4,0.03,0.57,1,0.98,0.26,0.28,0.46,0.86,1,0.0,0.16,1,1,1,1,1,22774.38625000031,189.78655208333592,14.228105597334158,0.2,-0.38,-8.788872041486059,6.303586150764731,-72.41650477651436,37.25174846260585,,,,,,,,,,,,,,,,,,,,,,,2022-08-19 13:35:00
